Default schedule
Rate	55.56
CV	22.22
Rev Jump	11.11
Prior Change	11.11
Rate Tried	% Accepted	CV Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
276	0.192029	120	0.391667	46	0.086957	58	0.982759	3.292841	396	0.252525	0.322000	0.378203	
535	0.278505	238	0.361345	98	0.163265	129	0.992248	3.292841	773	0.304010	0.379000	0.378203	
290	0.355172	102	0.392157	37	0.189189	71	1.000000	3.292841	392	0.364796	0.442000	0.378205	
565	0.292035	217	0.327189	86	0.186047	132	0.977273	3.292841	782	0.301790	0.381000	0.378206	
282	0.297872	114	0.394737	32	0.156250	72	0.930556	3.292841	396	0.325758	0.402000	0.378205	
572	0.223776	233	0.433476	73	0.246575	122	0.926230	3.292841	805	0.284472	0.360000	0.378204	
273	0.289377	103	0.291262	34	0.088235	90	0.944444	3.292841	376	0.289894	0.394000	0.378203	
600	0.296667	202	0.386139	70	0.157143	128	0.992188	3.292841	802	0.319202	0.394000	0.378207	
272	0.286765	119	0.403361	47	0.212766	62	0.983871	3.292841	391	0.322251	0.394000	0.378207	
558	0.272401	207	0.371981	94	0.138298	141	0.978723	3.292841	765	0.299346	0.380000	0.378208	
285	0.238596	130	0.407692	20	0.050000	65	0.969231	3.292841	415	0.291566	0.370000	0.378207	
579	0.322971	229	0.406114	78	0.282051	114	0.982456	3.292841	808	0.346535	0.414000	0.378206	
289	0.259516	121	0.446281	32	0.125000	58	0.965517	3.292841	410	0.314634	0.378000	0.378207	
580	0.267241	235	0.327660	64	0.187500	121	0.942149	3.292841	815	0.284663	0.358000	0.378207	
275	0.280000	114	0.385965	47	0.106383	64	0.968750	3.292841	389	0.311054	0.376000	0.378211	
580	0.239655	224	0.366071	78	0.089744	118	0.991525	3.292841	804	0.274876	0.345000	0.378212	
299	0.254181	101	0.415842	33	0.151515	67	1.000000	3.292841	400	0.295000	0.380000	0.378213	
564	0.349291	233	0.386266	86	0.069767	117	0.982906	3.292841	797	0.360100	0.408000	0.378217	
266	0.338346	121	0.388430	44	0.136364	69	1.000000	3.292841	387	0.354005	0.424000	0.378217	
582	0.309278	233	0.356223	68	0.161765	117	0.991453	3.292841	815	0.322699	0.390000	0.378219	
266	0.293233	123	0.373984	58	0.224138	53	0.962264	3.292841	389	0.318766	0.376000	0.378219	
578	0.304498	213	0.347418	88	0.147727	121	0.975207	3.292841	791	0.316056	0.381000	0.378224	
282	0.262411	119	0.319328	37	0.108108	62	0.983871	3.292841	401	0.279302	0.354000	0.378227	
552	0.344203	251	0.374502	104	0.144231	93	0.978495	3.292841	803	0.353674	0.390000	0.378231	
266	0.248120	105	0.371429	49	0.122449	80	0.987500	3.292841	371	0.283019	0.380000	0.378228	
524	0.278626	230	0.430435	107	0.093458	139	0.992806	3.292841	754	0.324934	0.393000	0.378229	
297	0.269360	124	0.395161	28	0.142857	51	1.000000	3.292841	421	0.306413	0.368000	0.378231	
576	0.281250	220	0.431818	84	0.190476	120	0.958333	3.292841	796	0.322864	0.388000	0.378233	
278	0.291367	126	0.333333	45	0.111111	51	0.980392	3.292841	404	0.304455	0.356000	0.378234	
611	0.322422	225	0.386667	57	0.105263	107	0.915888	3.292841	836	0.339713	0.388000	0.378235	
278	0.230216	88	0.272727	60	0.133333	74	0.972973	3.292841	366	0.240437	0.336000	0.378233	
560	0.185714	214	0.462617	84	0.166667	142	0.957746	3.292841	774	0.262274	0.353000	0.378228	
289	0.214533	96	0.520833	57	0.105263	58	0.982759	3.292841	385	0.290909	0.350000	0.378222	
544	0.286765	255	0.454902	74	0.121622	127	0.929134	3.292841	799	0.340426	0.399000	0.378224	
289	0.294118	121	0.330579	32	0.125000	58	0.948276	3.292841	410	0.304878	0.368000	0.378223	
572	0.316434	214	0.341121	78	0.141026	136	0.992647	3.292841	786	0.323155	0.400000	0.378221	
291	0.219931	113	0.353982	34	0.117647	62	0.983871	3.292841	404	0.257426	0.338000	0.378219	
560	0.198214	217	0.447005	101	0.099010	122	0.983607	3.292841	777	0.267696	0.338000	0.378214	
284	0.302817	141	0.390071	22	0.136364	53	1.000000	3.292841	425	0.331765	0.394000	0.378210	
598	0.294314	228	0.460526	58	0.155172	116	0.991379	3.292841	826	0.340194	0.405000	0.378211	
296	0.304054	121	0.363636	17	0.058824	66	0.984848	3.292841	417	0.321343	0.400000	0.378212	
551	0.272232	244	0.405738	69	0.231884	136	0.992647	3.292841	795	0.313208	0.400000	0.378213	
295	0.149153	99	0.393939	50	0.160000	56	0.875000	3.292841	394	0.210660	0.280000	0.378209	
527	0.159393	272	0.488971	78	0.115385	123	0.918699	3.292841	799	0.271589	0.339000	0.378202	
293	0.273038	111	0.432432	40	0.175000	56	0.946429	3.292841	404	0.316832	0.376000	0.378198	
558	0.175627	245	0.391837	81	0.135802	116	0.991379	3.292841	803	0.241594	0.320000	0.378191	
283	0.236749	118	0.313559	38	0.026316	61	0.983607	3.292841	401	0.259352	0.330000	0.378184	
580	0.317241	203	0.300493	72	0.194444	145	1.000000	3.292841	783	0.312899	0.404000	0.378185	
265	0.377358	126	0.388889	50	0.040000	59	0.949153	3.292841	391	0.381074	0.414000	0.378186	
557	0.287253	242	0.388430	101	0.099010	100	0.860000	3.292841	799	0.317897	0.350000	0.378186	
268	0.294776	121	0.438017	52	0.096154	59	1.000000	3.292841	389	0.339332	0.392000	0.378183	
553	0.273056	264	0.420455	54	0.148148	129	0.961240	3.292841	817	0.320685	0.394000	0.378184	
269	0.312268	106	0.367925	50	0.120000	75	1.000000	3.292841	375	0.328000	0.408000	0.378185	
537	0.286778	227	0.392070	87	0.080460	149	0.973154	3.292841	764	0.318063	0.395000	0.378186	
251	0.278884	137	0.306569	46	0.260870	66	0.984848	3.292841	388	0.288660	0.378000	0.378187	
578	0.282007	207	0.391304	91	0.208791	124	0.991935	3.292841	785	0.310828	0.386000	0.378187	
276	0.275362	131	0.381679	34	0.117647	59	0.983051	3.292841	407	0.309582	0.376000	0.378188	
552	0.260870	216	0.425926	98	0.173469	134	0.955224	3.292841	768	0.307292	0.381000	0.378189	
302	0.294702	114	0.350877	29	0.206897	55	0.981818	3.292841	416	0.310096	0.378000	0.378192	
508	0.311024	245	0.387755	107	0.084112	140	1.000000	3.292841	753	0.335989	0.402000	0.378194	
276	0.297101	120	0.475000	34	0.205882	70	0.900000	3.292841	396	0.351010	0.418000	0.378196	
578	0.200692	209	0.401914	106	0.160377	107	0.981308	3.292841	787	0.254130	0.322000	0.378192	
292	0.294521	109	0.385321	45	0.244444	54	1.000000	3.292841	401	0.319202	0.386000	0.378194	
551	0.319419	253	0.312253	80	0.175000	116	0.991379	3.292841	804	0.317164	0.384000	0.378194	
299	0.257525	111	0.486486	41	0.170732	49	0.979592	3.292841	410	0.319512	0.372000	0.378195	
566	0.351590	226	0.420354	86	0.069767	122	0.991803	3.292841	792	0.371212	0.421000	0.378197	
265	0.290566	128	0.375000	51	0.176471	56	1.000000	3.292841	393	0.318066	0.380000	0.378198	
543	0.287293	249	0.389558	74	0.175676	134	1.000000	3.292841	792	0.319444	0.400000	0.378201	
291	0.206186	115	0.321739	36	0.111111	58	0.982759	3.292841	406	0.238916	0.316000	0.378197	
555	0.261261	243	0.386831	87	0.229885	115	0.982609	3.292841	798	0.299499	0.372000	0.378196	
302	0.235099	94	0.340426	29	0.068966	75	1.000000	3.292841	396	0.260101	0.360000	0.378193	
614	0.302932	230	0.473913	59	0.135593	97	0.917526	3.292841	844	0.349526	0.392000	0.378194	
260	0.242308	128	0.398438	54	0.055556	58	0.965517	3.292841	388	0.293814	0.346000	0.378189	
586	0.220137	229	0.366812	58	0.120690	127	1.000000	3.292841	815	0.261350	0.347000	0.378184	
281	0.284698	105	0.390476	45	0.311111	69	1.000000	3.292841	386	0.313472	0.408000	0.378180	
534	0.220974	269	0.386617	79	0.215190	118	0.957627	3.292841	803	0.276463	0.352000	0.378177	
290	0.217241	110	0.427273	40	0.175000	60	0.916667	3.292841	400	0.275000	0.344000	0.378168	
595	0.243697	209	0.411483	90	0.111111	106	0.952830	3.292841	804	0.287313	0.342000	0.378161	
268	0.246269	125	0.352000	45	0.155556	62	0.983871	3.292841	393	0.279898	0.356000	0.378157	
557	0.247756	234	0.376068	107	0.140187	102	0.980392	3.292841	791	0.285714	0.341000	0.378151	
284	0.271127	122	0.385246	37	0.216216	57	0.982456	3.292841	406	0.305419	0.376000	0.378151	
578	0.287197	228	0.337719	77	0.103896	117	1.000000	3.292841	806	0.301489	0.368000	0.378150	
270	0.322222	109	0.412844	60	0.233333	61	1.000000	3.292841	379	0.348285	0.414000	0.378154	
568	0.288732	209	0.330144	107	0.112150	116	0.991379	3.292841	777	0.299871	0.360000	0.378156	
271	0.273063	135	0.385185	40	0.175000	54	1.000000	3.292841	406	0.310345	0.374000	0.378157	
589	0.320883	217	0.400922	67	0.149254	127	0.984252	3.292841	806	0.342432	0.411000	0.378158	
278	0.269784	114	0.368421	51	0.294118	57	0.982456	3.292841	392	0.298469	0.376000	0.378158	
581	0.203098	186	0.413978	104	0.163462	129	0.891473	3.292841	767	0.254237	0.327000	0.378155	
262	0.225191	134	0.425373	37	0.108108	67	0.985075	3.292841	396	0.292929	0.372000	0.378149	
560	0.292857	244	0.331967	83	0.192771	113	0.991150	3.292841	804	0.304726	0.373000	0.378145	
286	0.279720	124	0.370968	40	0.075000	50	1.000000	3.292841	410	0.307317	0.358000	0.378145	
563	0.275311	218	0.357798	96	0.135417	123	0.967480	3.292841	781	0.298335	0.365000	0.378142	
288	0.277778	115	0.539130	37	0.135135	60	0.966667	3.292841	403	0.352357	0.410000	0.378143	
592	0.339527	207	0.362319	75	0.120000	126	0.968254	3.292841	799	0.345432	0.407000	0.378143	
288	0.201389	111	0.450450	45	0.177778	56	0.857143	3.292841	399	0.270677	0.328000	0.378141	
545	0.150459	230	0.465217	98	0.081633	127	0.952756	3.292841	775	0.243871	0.318000	0.378138	
290	0.300000	121	0.438017	30	0.166667	59	1.000000	3.292841	411	0.340633	0.408000	0.378133	
581	0.316695	202	0.351485	88	0.045455	129	0.968992	3.292841	783	0.325670	0.384000	0.378131	
295	0.291525	102	0.401961	41	0.121951	62	0.983871	3.292841	397	0.319899	0.386000	0.378134	
538	0.353160	256	0.371094	92	0.163043	114	1.000000	3.292841	794	0.358942	0.414000	0.378137	
274	0.167883	111	0.369369	55	0.127273	60	1.000000	3.292841	385	0.225974	0.308000	0.378137	
538	0.202602	246	0.504065	88	0.113636	128	0.992188	3.292841	784	0.297194	0.370000	0.378133	
279	0.344086	103	0.398058	50	0.080000	68	1.000000	3.292841	382	0.358639	0.418000	0.378136	
550	0.265455	234	0.384615	81	0.185185	135	1.000000	3.292841	784	0.301020	0.386000	0.378137	
284	0.316901	119	0.361345	29	0.241379	68	0.985294	3.292841	403	0.330025	0.414000	0.378138	
561	0.274510	213	0.399061	107	0.084112	119	1.000000	3.292841	774	0.308786	0.367000	0.378138	
277	0.317690	114	0.385965	41	0.097561	68	1.000000	3.292841	391	0.337596	0.408000	0.378138	
573	0.256545	229	0.375546	83	0.144578	115	0.991304	3.292841	802	0.290524	0.359000	0.378139	
276	0.297101	123	0.406504	46	0.130435	55	1.000000	3.292841	399	0.330827	0.386000	0.378139	
619	0.350565	225	0.311111	63	0.111111	93	0.989247	3.292841	844	0.340047	0.386000	0.378140	
273	0.271062	133	0.338346	36	0.027778	58	1.000000	3.292841	406	0.293103	0.356000	0.378140	
570	0.280702	220	0.404545	100	0.090000	110	0.990909	3.292841	790	0.315190	0.367000	0.378139	
274	0.211679	110	0.381818	58	0.172414	58	1.000000	3.292841	384	0.260417	0.336000	0.378140	
560	0.325000	215	0.381395	83	0.180723	142	0.992958	3.292841	775	0.340645	0.420000	0.378142	
295	0.237288	112	0.464286	34	0.088235	59	1.000000	3.292841	407	0.299754	0.368000	0.378144	
570	0.319298	243	0.407407	72	0.083333	115	1.000000	3.292841	813	0.345633	0.402000	0.378148	
279	0.293907	113	0.460177	39	0.179487	69	0.956522	3.292841	392	0.341837	0.414000	0.378149	
546	0.346154	216	0.370370	79	0.101266	159	1.000000	3.292841	762	0.353018	0.436000	0.378153	
261	0.237548	119	0.352941	46	0.086957	74	1.000000	3.292841	380	0.273684	0.364000	0.378153	
542	0.295203	232	0.452586	97	0.164948	129	1.000000	3.292841	774	0.342377	0.410000	0.378155	
301	0.305648	114	0.333333	35	0.057143	50	1.000000	3.292841	415	0.313253	0.364000	0.378157	
570	0.284211	248	0.354839	60	0.200000	122	0.991803	3.292841	818	0.305623	0.383000	0.378157	
234	0.341880	125	0.336000	51	0.058824	90	1.000000	3.292841	359	0.339833	0.430000	0.378159	
531	0.293785	233	0.424893	87	0.172414	149	0.993289	3.292841	764	0.333770	0.418000	0.378164	
283	0.261484	121	0.438017	37	0.054054	59	0.966102	3.292841	404	0.314356	0.372000	0.378163	
541	0.269871	245	0.367347	87	0.137931	127	1.000000	3.292841	786	0.300254	0.375000	0.378165	
271	0.254613	137	0.474453	34	0.147059	58	0.982759	3.292841	408	0.328431	0.392000	0.378166	
570	0.187719	217	0.419355	100	0.100000	113	0.938053	3.292841	787	0.251588	0.314000	0.378159	
291	0.223368	105	0.438095	32	0.093750	72	0.875000	3.292841	396	0.280303	0.354000	0.378152	
568	0.227113	223	0.426009	89	0.134831	120	0.975000	3.292841	791	0.283186	0.353000	0.378145	
271	0.302583	121	0.421488	55	0.272727	53	0.943396	3.292841	392	0.339286	0.396000	0.378142	
551	0.199637	236	0.300847	106	0.103774	107	0.962617	3.292841	787	0.229987	0.295000	0.378141	
259	0.227799	136	0.227941	38	0.131579	67	0.955224	3.292841	395	0.227848	0.318000	0.378135	
524	0.328244	251	0.430279	84	0.119048	141	0.985816	3.292841	775	0.361290	0.429000	0.378139	
275	0.352727	123	0.439024	43	0.209302	59	0.983051	3.292841	398	0.379397	0.436000	0.378140	
538	0.267658	245	0.351020	100	0.230000	117	0.948718	3.292841	783	0.293742	0.364000	0.378139	
272	0.235294	128	0.375000	39	0.179487	61	1.000000	3.292841	400	0.280000	0.360000	0.378143	
549	0.342441	220	0.395455	107	0.112150	124	0.975806	3.292841	769	0.357607	0.408000	0.378145	
273	0.245421	128	0.429688	31	0.161290	68	0.882353	3.292841	401	0.304239	0.374000	0.378147	
572	0.305944	242	0.429752	70	0.185714	116	0.965517	3.292841	814	0.342752	0.404000	0.378149	
283	0.272085	134	0.320896	31	0.161290	52	0.961538	3.292841	417	0.287770	0.350000	0.378149	
579	0.265976	233	0.390558	81	0.111111	107	1.000000	3.292841	812	0.301724	0.361000	0.378149	
280	0.289286	131	0.404580	38	0.210526	51	0.941176	3.292841	411	0.326034	0.380000	0.378151	
567	0.291005	213	0.450704	97	0.092784	123	1.000000	3.292841	780	0.334615	0.393000	0.378152	
289	0.231834	109	0.522936	30	0.066667	72	0.958333	3.292841	398	0.311558	0.390000	0.378150	
552	0.242754	233	0.381974	100	0.240000	115	0.921739	3.292841	785	0.284076	0.353000	0.378147	
289	0.262976	108	0.416667	37	0.243243	66	1.000000	3.292841	397	0.304786	0.392000	0.378146	
541	0.299445	254	0.448819	74	0.189189	131	0.954198	3.292841	795	0.347170	0.415000	0.378148	
312	0.323718	94	0.446809	38	0.078947	56	1.000000	3.292841	406	0.352217	0.404000	0.378152	
555	0.326126	233	0.309013	78	0.128205	134	1.000000	3.292841	788	0.321066	0.397000	0.378153	
282	0.347518	105	0.419048	45	0.133333	68	0.985294	3.292841	387	0.366925	0.430000	0.378157	
586	0.308874	209	0.349282	73	0.123288	132	0.992424	3.292841	795	0.319497	0.394000	0.378161	
231	0.190476	153	0.346405	29	0.344828	87	0.988506	3.292841	384	0.252604	0.386000	0.378163	
552	0.186594	231	0.393939	74	0.189189	143	0.986014	3.292841	783	0.247765	0.349000	0.378159	
264	0.246212	111	0.405405	49	0.163265	76	0.986842	3.292841	375	0.293333	0.386000	0.378155	
572	0.326923	219	0.378995	93	0.150538	116	0.991379	3.292841	791	0.341340	0.399000	0.378155	
294	0.319728	104	0.490385	45	0.088889	57	0.982456	3.292841	398	0.364322	0.410000	0.378157	
567	0.278660	234	0.397436	92	0.163043	107	1.000000	3.292841	801	0.313358	0.373000	0.378159	
265	0.222642	118	0.449153	45	0.066667	72	1.000000	3.292841	383	0.292428	0.374000	0.378159	
555	0.300901	223	0.318386	93	0.129032	129	1.000000	3.292841	778	0.305913	0.379000	0.378159	
264	0.299242	123	0.349593	40	0.175000	73	1.000000	3.292841	387	0.315245	0.404000	0.378160	
585	0.271795	223	0.381166	78	0.166667	114	0.991228	3.292841	808	0.301980	0.370000	0.378161	
271	0.273063	123	0.422764	51	0.117647	55	1.000000	3.292841	394	0.319797	0.374000	0.378160	
566	0.300353	215	0.353488	74	0.162162	145	1.000000	3.292841	781	0.314981	0.403000	0.378161	
280	0.260714	128	0.468750	29	0.103448	63	1.000000	3.292841	408	0.325980	0.398000	0.378164	
549	0.291439	238	0.369748	74	0.189189	139	1.000000	3.292841	787	0.315121	0.401000	0.378167	
298	0.352349	108	0.361111	19	0.000000	75	1.000000	3.292841	406	0.354680	0.438000	0.378172	
578	0.266436	234	0.423077	77	0.272727	111	0.981982	3.292841	812	0.311576	0.383000	0.378174	
296	0.293919	104	0.365385	50	0.220000	50	1.000000	3.292841	400	0.312500	0.372000	0.378178	
590	0.322034	224	0.401786	67	0.223881	119	0.991597	3.292841	814	0.343980	0.413000	0.378183	
272	0.283088	114	0.377193	48	0.104167	66	1.000000	3.292841	386	0.310881	0.382000	0.378186	
577	0.310225	225	0.435556	80	0.125000	118	1.000000	3.292841	802	0.345387	0.405000	0.378189	
267	0.310861	105	0.438095	49	0.224490	79	0.974684	3.292841	372	0.346774	0.434000	0.378192	
578	0.285467	230	0.373913	74	0.094595	118	0.991525	3.292841	808	0.310644	0.375000	0.378192	
259	0.277992	133	0.436090	48	0.187500	60	0.983333	3.292841	392	0.331633	0.396000	0.378195	
563	0.252220	221	0.434389	80	0.087500	136	0.911765	3.292841	784	0.303571	0.369000	0.378193	
300	0.283333	112	0.303571	30	0.100000	58	1.000000	3.292841	412	0.288835	0.360000	0.378192	
578	0.204152	212	0.405660	81	0.135802	129	0.930233	3.292841	790	0.258228	0.335000	0.378190	
291	0.281787	110	0.400000	43	0.139535	56	1.000000	3.292841	401	0.314214	0.376000	0.378190	
606	0.301980	231	0.402597	48	0.125000	115	0.991304	3.292841	837	0.329749	0.396000	0.378190	
258	0.232558	118	0.338983	45	0.200000	79	0.987342	3.292841	376	0.265957	0.374000	0.378192	
566	0.266784	223	0.363229	86	0.116279	125	0.960000	3.292841	789	0.294043	0.362000	0.378189	
300	0.283333	102	0.372549	36	0.305556	62	0.983871	3.292841	402	0.305970	0.390000	0.378190	
569	0.258348	237	0.438819	78	0.051282	116	0.931034	3.292841	806	0.311414	0.363000	0.378190	
264	0.371212	123	0.365854	50	0.180000	63	1.000000	3.292841	387	0.369509	0.430000	0.378192	
530	0.277358	225	0.480000	96	0.166667	149	0.986577	3.292841	755	0.337748	0.418000	0.378194	
283	0.303887	128	0.367188	33	0.121212	56	1.000000	3.292841	411	0.323601	0.386000	0.378196	
582	0.280069	213	0.370892	86	0.209302	119	0.983193	3.292841	795	0.304403	0.377000	0.378195	
268	0.283582	127	0.370079	43	0.046512	62	1.000000	3.292841	395	0.311392	0.374000	0.378196	
561	0.331551	246	0.345528	81	0.222222	112	0.991071	3.292841	807	0.335812	0.400000	0.378197	
283	0.325088	104	0.317308	42	0.142857	71	0.971831	3.292841	387	0.322997	0.400000	0.378199	
568	0.250000	249	0.417671	83	0.096386	100	0.980000	3.292841	817	0.301102	0.352000	0.378196	
296	0.317568	107	0.420561	44	0.022727	53	0.962264	3.292841	403	0.344913	0.382000	0.378195	
538	0.349442	231	0.415584	92	0.141304	139	0.992806	3.292841	769	0.369311	0.435000	0.378197	
283	0.243816	115	0.365217	42	0.166667	60	1.000000	3.292841	398	0.278894	0.356000	0.378198	
582	0.304124	224	0.406250	86	0.139535	108	0.990741	3.292841	806	0.332506	0.387000	0.378200	
282	0.308511	130	0.392308	35	0.142857	53	0.981132	3.292841	412	0.334951	0.390000	0.378199	
547	0.301645	228	0.350877	87	0.160920	138	0.985507	3.292841	775	0.316129	0.395000	0.378202	
286	0.293706	129	0.434109	44	0.204545	41	1.000000	3.292841	415	0.337349	0.380000	0.378205	
550	0.230909	230	0.373913	89	0.146067	131	1.000000	3.292841	780	0.273077	0.357000	0.378206	
275	0.290909	114	0.438596	54	0.203704	57	1.000000	3.292841	389	0.334190	0.396000	0.378207	
578	0.301038	231	0.385281	84	0.190476	107	0.990654	3.292841	809	0.325093	0.385000	0.378208	
286	0.241259	106	0.330189	40	0.275000	68	1.000000	3.292841	392	0.265306	0.366000	0.378212	
510	0.156863	288	0.326389	66	0.151515	136	0.992647	3.292841	798	0.218045	0.319000	0.378209	
275	0.225455	120	0.425000	53	0.132075	52	0.980769	3.292841	395	0.286076	0.342000	0.378205	
562	0.266904	236	0.419492	76	0.197368	126	1.000000	3.292841	798	0.312030	0.390000	0.378206	
276	0.264493	104	0.394231	44	0.090909	76	1.000000	3.292841	380	0.300000	0.388000	0.378207	
562	0.338078	230	0.369565	82	0.121951	126	1.000000	3.292841	792	0.347222	0.411000	0.378211	
280	0.321429	124	0.403226	45	0.066667	51	1.000000	3.292841	404	0.346535	0.388000	0.378214	
560	0.280357	199	0.386935	94	0.095745	147	0.979592	3.292841	759	0.308300	0.387000	0.378215	
289	0.290657	105	0.438095	42	0.119048	64	0.984375	3.292841	394	0.329949	0.396000	0.378220	
566	0.265018	238	0.420168	72	0.152778	124	1.000000	3.292841	804	0.310945	0.385000	0.378222	
279	0.311828	106	0.396226	48	0.250000	67	0.985075	3.292841	385	0.335065	0.414000	0.378226	
542	0.278598	244	0.413934	80	0.087500	134	1.000000	3.292841	786	0.320611	0.393000	0.378227	
285	0.270175	115	0.339130	34	0.176471	66	1.000000	3.292841	400	0.290000	0.376000	0.378229	
561	0.303030	244	0.278689	86	0.232558	109	1.000000	3.292841	805	0.295652	0.367000	0.378230	
268	0.279851	110	0.336364	42	0.238095	80	1.000000	3.292841	378	0.296296	0.404000	0.378233	
592	0.277027	244	0.356557	49	0.081633	115	0.991304	3.292841	836	0.300239	0.369000	0.378234	
288	0.288194	127	0.401575	34	0.088235	51	1.000000	3.292841	415	0.322892	0.376000	0.378234	
539	0.304267	242	0.380165	107	0.196262	112	0.991071	3.292841	781	0.327785	0.388000	0.378235	
282	0.241135	115	0.469565	47	0.212766	56	1.000000	3.292841	397	0.307305	0.376000	0.378235	
